id,hhb,hbo2,ca,na
17647,8.886,4.325999999999999,6.322,2.3240000000000003
17648,8.032,3.8299999999999996,9.54,3.408
17649,7.893999999999998,2.998,9.858,4.452
17650,8.032,3.678,9.25,2.6759999999999997
17651,11.110000000000001,3.468,7.414,5.21
17652,6.1819999999999995,4.948,8.878,3.622
17653,10.098,3.774,8.844,3.2959999999999994
17654,7.843999999999999,4.254,9.588,2.686
17655,6.362,3.5460000000000003,12.414000000000001,2.622
17656,7.969999999999999,4.384,11.078,2.622
17657,6.006,4.154,8.572,2.446
17658,9.096,4.484,11.152000000000001,2.48
17659,6.546000000000001,3.464,9.870000000000001,3.304
17660,4.442,4.6,9.458,3.056
17661,9.3,3.696,7.446000000000001,2.1700000000000004
17662,12.819999999999999,4.7700000000000005,10.224,3.6019999999999994
17663,4.7219999999999995,5.095999999999999,9.104,3.3400000000000007
17664,8.254,3.914,7.0040000000000004,3.368
17665,4.678,3.8,8.58,1.128
17666,4.438,4.478,7.491999999999999,3.5879999999999996
17667,7.016,3.854,8.870000000000001,1.924
17668,6.304,5.068,8.443999999999999,2.008
17669,6.216,5.354000000000001,9.495999999999999,3.9619999999999997
17670,8.25,5.117999999999999,6.964,1.516
17671,7.008,4.308,7.184,2.534
17672,11.402000000000001,3.9939999999999998,9.866,3.214
17673,5.35,3.9520000000000004,11.244,2.854
17674,9.318,3.7399999999999998,8.478,2.574
17675,7.117999999999999,4.138,7.0680000000000005,2.83
17676,9.156,3.3259999999999996,10.354,2.88
17677,4.958,5.062,8.384,3.0160000000000005
17678,11.378,4.048,7.958,3.194
17679,8.48,4.7219999999999995,9.556000000000001,2.4159999999999995
17680,7.7299999999999995,4.624,9.032,1.892
17681,5.23,4.581999999999999,10.620000000000001,3.62
17682,12.48,4.994000000000001,13.040000000000001,4.932
17683,1.746,2.628,6.978,3.5799999999999996
17684,9.746,3.0839999999999996,6.88,3.592
17685,8.618,2.8200000000000003,6.0280000000000005,2.754
17686,6.790000000000001,4.166,9.192,3.992
17687,9.522,4.64,9.691999999999998,3.304
17688,12.988,4.582,7.184,3.2019999999999995
17689,8.41,2.912,10.616,3.526
17690,2.698,4.654000000000001,9.914,3.7159999999999997
17691,9.540000000000001,3.9260000000000006,11.712,2.288
17692,10.528,3.8840000000000003,10.994,3.214
17693,7.798,4.3420000000000005,9.822,3.5420000000000003
17694,4.231999999999999,3.658,9.239999999999998,3.4219999999999997
17695,5.3260000000000005,3.618,5.164,3.812
17696,8.68,4.648000000000001,9.232000000000001,4.6339999999999995
17697,4.078,3.918,8.53,3.0140000000000002
17698,7.384,4.694,8.431999999999999,1.1099999999999999
17699,8.091999999999999,4.3839999999999995,7.894,4.055999999999999
17700,7.618,4.712,6.792,4.220000000000001
17701,8.068000000000001,4.1259999999999994,9.926,2.512
17702,8.124,3.878,11.456,4.101999999999999
17703,3.8959999999999995,4.466,10.258000000000001,3.042
17704,7.85,4.466,11.97,4.596000000000001
17705,6.6,4.034000000000001,10.508,3.5840000000000005
17706,6.023999999999999,4.764000000000001,9.738000000000001,2.2540000000000004
17707,7.4,3.8680000000000008,7.116,4.422000000000001
17708,12.278000000000002,4.1739999999999995,8.389999999999999,1.5080000000000002
17709,7.595999999999999,5.05,7.742,3.434
17710,8.309999999999999,4.056,10.302000000000001,3.1279999999999997
17711,11.682,3.9300000000000006,8.982000000000001,4.175999999999999
17712,6.654000000000001,4.186000000000001,9.532,4.074
17713,8.884,3.778,10.756,3.1100000000000003
17714,9.425999999999998,3.69,6.438000000000001,3.5380000000000003
17715,9.734,5.076,7.484,2.168
17716,5.048,3.7800000000000002,8.636,3.7739999999999996
17717,9.213999999999999,4.682,8.482,4.154
17718,7.524000000000001,4.346,7.686,3.5740000000000003
17719,7.662000000000001,4.234,11.278,2.7179999999999995
17720,7.3420000000000005,3.964000000000001,11.642000000000001,3.806
17721,12.38,5.014,9.431999999999999,4.256
17722,11.454,3.6159999999999997,10.645999999999999,2.91
17723,6.708,3.6839999999999997,8.562,3.0759999999999996
17724,5.03,3.344,8.41,2.5580000000000003
17725,11.181999999999999,4.5600000000000005,7.996,2.462
17726,4.215999999999999,4.0,8.175999999999998,3.18
17727,8.016,4.458,9.776,2.918
17728,6.0200000000000005,5.160000000000001,11.14,5.267999999999999
17729,7.464,3.2119999999999997,4.7379999999999995,2.586
17730,10.504,4.362,7.5,2.8920000000000003
17731,9.834,4.304,10.102,2.618
17732,7.8759999999999994,4.593999999999999,10.132000000000001,3.4739999999999993
17733,7.168000000000001,4.39,8.768,1.7
17734,10.196,5.226000000000001,9.053999999999998,3.072
17735,11.74,3.9720000000000004,8.724,4.056
17736,8.072,3.682,10.597999999999999,3.6339999999999995
17737,9.384,3.6719999999999997,8.236,4.362
17738,5.1819999999999995,3.9479999999999995,8.69,1.732
17739,6.888,2.9319999999999995,7.014,3.162
17740,7.608,4.568,10.542,2.6239999999999997
17741,7.134,3.754,7.218000000000001,3.8120000000000003
17742,9.422,4.448,10.725999999999999,3.2139999999999995
17743,4.2379999999999995,4.611999999999999,7.072,3.098
17744,5.648000000000001,4.676,9.578,2.8579999999999997
17745,8.681999999999999,4.74,9.292,3.19
17746,7.963999999999999,4.396,8.66,3.7760000000000007
17747,8.528,4.279999999999999,9.288,4.638
17748,5.618,3.9939999999999998,11.002,2.438
17749,5.792,3.806,7.92,3.8699999999999997
17750,10.193999999999999,5.214,10.408000000000001,2.902
17751,9.622,4.837999999999999,8.489999999999998,2.826
17752,5.916000000000001,4.2860000000000005,10.894,4.351999999999999
17753,4.536,3.7019999999999995,7.354000000000001,2.5759999999999996
17754,8.216000000000001,4.486,8.16,2.652
17755,10.517999999999999,3.7920000000000003,9.693999999999999,2.618
17756,10.382,4.792,8.358,3.55
17757,5.505999999999999,3.3279999999999994,8.315999999999999,3.4
17758,8.128,4.340000000000001,9.178,1.446
17759,8.080000000000002,4.406000000000001,9.014,4.622
17760,7.790000000000001,5.458,7.064,1.376
17761,2.648,3.5020000000000002,7.640000000000001,5.644
17762,9.024,4.458,6.68,0.5940000000000001
17763,6.748,4.11,8.834,2.74
17764,4.794,5.454,9.454,2.8340000000000005
17765,2.4899999999999998,4.494,9.15,1.452
17766,5.788,3.6420000000000003,8.072,2.2079999999999997
17767,6.632,4.0120000000000005,7.306000000000002,3.3920000000000003
17768,7.298,4.312,7.388,1.366
17769,9.63,3.3939999999999997,8.772,2.5799999999999996
17770,4.566,3.6060000000000003,10.724,2.128
17771,2.732,3.2479999999999998,8.992,2.022
17772,7.104000000000001,4.946,8.187999999999999,2.38
17773,7.435999999999998,3.412,8.032,1.786
17774,5.188000000000001,4.3,9.575999999999999,2.214
17775,7.32,4.204000000000001,10.332,4.492
17776,6.878,4.02,9.904,2.382
17777,7.1240000000000006,3.78,8.392,3.5080000000000005
17778,11.079999999999998,4.096000000000001,10.644,4.586
17779,7.736,3.9739999999999993,9.246,0.682
17780,9.958000000000002,3.4159999999999995,9.430000000000001,2.8980000000000006
17781,6.354,3.282,9.128,3.476
17782,8.556000000000001,3.8980000000000006,6.6,3.104
17783,10.162,4.214,8.983999999999998,2.982
17784,3.55,3.4979999999999998,6.9159999999999995,1.6400000000000001
17785,4.072,4.63,9.152000000000001,4.038
17786,4.488,4.106,8.476,3.566
17787,8.851999999999999,3.66,7.802,2.846
17788,5.404,4.716,11.094,2.4
17789,10.154,4.092,9.836000000000002,3.3520000000000003
17790,6.828,3.7880000000000003,8.42,3.404
17791,5.819999999999999,3.872,8.974,2.5660000000000003
17792,5.984,4.674,11.336000000000002,3.7920000000000003
17793,8.18,3.7039999999999997,11.389999999999999,1.558
17794,4.984,4.894,8.708,2.5100000000000002
17795,7.808,4.746,8.568,3.5620000000000003
17796,5.026000000000001,3.3659999999999997,10.158,2.0
17797,5.054,4.878,10.056000000000001,2.152
17798,5.078,3.8040000000000007,9.727999999999998,3.1260000000000003
17799,7.5139999999999985,4.109999999999999,7.502,4.462
17800,8.574,3.35,10.992,1.8239999999999998
17801,5.9559999999999995,5.018000000000001,9.126,3.942
17802,5.474,4.707999999999999,8.442,3.7439999999999998
17803,7.574,3.7960000000000003,10.47,3.28
17804,9.772,4.052,10.56,3.844
17805,11.214,3.8520000000000003,7.626,2.282
17806,5.748,3.8,8.096,3.3920000000000003
17807,8.028,4.548,10.675999999999998,3.0420000000000003
17808,11.684000000000001,4.0760000000000005,11.265999999999998,3.846000000000001
17809,5.048,3.906,10.382000000000001,3.562
17810,9.318,4.324,9.494,2.768
17811,7.556,3.554,8.742,3.186
17812,7.837999999999999,4.266,7.81,2.6699999999999995
17813,13.108,4.550000000000001,8.052000000000001,2.822
17814,7.022,3.8259999999999996,9.233999999999998,2.4699999999999998
17815,7.7379999999999995,4.747999999999999,9.466,3.4519999999999995
17816,10.51,3.9379999999999997,10.264,2.8800000000000003
17817,5.776,4.414,9.284,3.4979999999999998
17818,8.129999999999999,3.318,10.784,2.304
17819,10.104,4.868,10.004,3.1119999999999997
17820,10.094,4.029999999999999,8.822,2.2960000000000003
17821,9.228,3.2560000000000002,8.336,3.0260000000000002
17822,5.702,4.132,12.31,3.976
17823,8.835999999999999,3.1399999999999997,10.994,2.1060000000000003
17824,6.792,4.3740000000000006,8.872,1.408
17825,9.77,3.6020000000000003,9.322,4.15
17826,4.518,3.6620000000000004,12.074000000000002,3.776
17827,7.63,4.4079999999999995,10.618,3.0160000000000005
17828,4.084,4.755999999999999,8.666,3.084
17829,9.326,4.0280000000000005,9.654,3.508
17830,5.812,3.4019999999999997,8.110000000000001,1.7880000000000003
17831,8.44,4.446,7.83,2.89
17832,4.63,3.562,7.715999999999999,1.458
17833,10.594,4.452,9.016,3.186
17834,12.33,4.406000000000001,10.616,4.632000000000001
17835,5.474,3.742,9.558,2.876
17836,9.127999999999998,5.492,10.666,3.7979999999999996
17837,6.736,4.7940000000000005,7.428,1.456
17838,10.648,5.526,9.114,3.864
17839,3.4440000000000004,4.398000000000001,10.680000000000001,1.3359999999999999
17840,8.850000000000001,4.264,7.628,4.764
17841,7.0120000000000005,3.664,9.622,4.494
17842,8.846,4.106,12.158,2.234
17843,3.518,4.002000000000001,6.175999999999999,1.3519999999999999
17844,10.607999999999999,3.996,10.196,3.28
17845,6.617999999999999,4.304,11.828000000000001,2.974
17846,8.028,4.058,6.784000000000001,4.086
17847,7.6259999999999994,4.0120000000000005,8.622,3.9159999999999995
17848,6.018000000000001,4.008,7.5280000000000005,3.972
17849,6.708,4.1659999999999995,9.65,2.7239999999999998
17850,6.33,4.644,9.065999999999999,4.332
17851,5.63,3.5020000000000002,9.822,4.061999999999999
17852,8.347999999999999,3.9619999999999997,10.312000000000001,3.168
17853,7.208,3.914,12.746,4.034000000000001
17854,7.63,3.8340000000000005,10.454,4.476000000000001
17855,4.312,3.196,7.948,2.776
17856,7.343999999999999,4.146,9.106,1.85
17857,8.072,3.692,9.336,5.136
17858,9.89,4.34,8.947999999999999,2.798
17859,7.9300000000000015,5.074,11.192,3.13
17860,7.851999999999999,2.962,9.36,3.2640000000000002
17861,6.284,2.7760000000000007,11.053999999999998,2.24
17862,11.024000000000001,4.741999999999999,9.128,5.228
17863,7.973999999999999,3.814,7.890000000000001,1.8199999999999996
17864,7.548,4.412000000000001,8.812000000000001,2.442
17865,9.164,3.3019999999999996,7.882,2.9939999999999998
17866,5.234,3.7560000000000002,7.12,1.798
17867,6.014,2.604,5.7700000000000005,3.06
17868,7.3740000000000006,3.8840000000000003,8.820000000000002,1.2
17869,7.392000000000001,3.368,8.956,2.532
17870,9.412,4.206,8.693999999999999,3.086
17871,6.38,4.898,9.702000000000002,3.37
17872,5.53,4.042,8.596,4.654
17873,6.93,3.378,6.036,3.5799999999999996
17874,11.074000000000002,3.8939999999999997,7.692,2.614
17875,6.925999999999999,3.508,9.43,2.962
17876,4.1339999999999995,3.7700000000000005,6.956,1.752
17877,7.883999999999999,3.056,8.468,1.998
17878,7.356,4.566,9.894000000000002,4.319999999999999
17879,7.970000000000001,4.29,10.484,2.9240000000000004
17880,6.970000000000001,4.114,7.458000000000001,2.632
17881,5.667999999999999,4.424,10.324000000000002,1.9280000000000002
17882,5.86,4.218,11.138000000000002,3.4859999999999998
17883,7.544,4.554,11.486,4.174
17884,12.95,4.752,9.152,3.408
17885,8.504000000000001,4.3100000000000005,8.748000000000001,3.604
17886,5.37,4.382,10.864,2.25
17887,8.4,4.074,8.328,2.596
17888,5.026,3.3660000000000005,10.158,1.9999999999999996
17889,5.042,4.232,8.540000000000001,2.804
17890,6.247999999999999,3.568,9.85,3.4879999999999995
17891,7.223999999999999,4.05,10.03,3.622
17892,10.622,3.252,9.126000000000001,4.92
17893,9.766,3.874,12.166,1.2760000000000002
17894,8.798,3.636,8.822,4.316000000000001
17895,6.698,3.932,8.156,3.0780000000000003
17896,3.6900000000000004,4.154,9.764,2.332
17897,7.5120000000000005,3.116,11.258000000000001,3.0639999999999996
17898,5.798,4.57,9.146,4.2940000000000005
17899,6.67,3.7640000000000002,7.267999999999999,3.1079999999999997
17900,6.343999999999999,4.168,8.696000000000002,3.832
17901,9.440000000000001,4.304,10.312000000000001,4.074
17902,10.484,3.678,6.4159999999999995,3.168
17903,8.102,4.0920000000000005,9.752,3.4099999999999993
17904,10.418000000000001,4.380000000000001,8.128,4.343999999999999
17905,6.096,5.072,10.986,1.7280000000000002
17906,6.3660000000000005,4.422,12.114,2.048
17907,8.748,3.158,7.6659999999999995,2.238
17908,11.094,3.9800000000000004,8.437999999999999,2.718
17909,5.996,4.5280000000000005,9.732,2.234
17910,8.681999999999999,5.02,10.389999999999999,4.822
17911,6.922,4.034,6.398,3.3939999999999997
17912,7.158000000000001,2.8160000000000003,8.742,1.58
17913,15.174000000000001,5.2219999999999995,13.440000000000001,4.258
17914,8.914000000000001,4.844,8.212,3.3520000000000003
17915,5.351999999999999,3.844,9.001999999999999,3.696
17916,10.443999999999999,3.4219999999999997,8.652000000000001,4.384
17917,5.2,5.1160000000000005,8.928,2.284
17918,7.715999999999999,4.776,9.606,2.8560000000000003
17919,7.0600000000000005,4.138,8.174000000000001,2.754
17920,8.376000000000001,4.568,7.766000000000001,2.198
17921,6.782000000000001,4.529999999999999,8.691999999999998,3.646
17922,11.341999999999999,4.034,8.064,2.512
17923,10.088,4.582,10.902,2.582
17924,1.8119999999999998,3.696,9.547999999999998,2.596
17925,11.858,4.6579999999999995,8.006,3.6119999999999997
17926,5.946,3.7459999999999996,11.209999999999999,2.224
17927,6.552,3.554,7.6800000000000015,2.7520000000000002
17928,6.096000000000001,4.214,11.666,2.944
17929,9.414,4.548,7.962000000000001,2.4720000000000004
17930,10.815999999999999,3.7060000000000004,10.674,2.7199999999999998
17931,10.858,3.746,8.83,4.096
17932,9.384,4.1979999999999995,9.506,1.124
17933,10.134,3.992,9.126,3.662
17934,6.236,3.998,8.796,2.6719999999999997
17935,2.574,3.3899999999999997,6.002,2.7039999999999997
17936,9.623999999999999,5.002,11.846,3.348
17937,12.226,4.56,10.260000000000002,2.02
17938,12.956,5.15,12.282,2.386
17939,9.096,4.234,9.498,3.446
17940,7.112,4.33,10.139999999999999,2.088
17941,5.1819999999999995,3.9479999999999995,8.690000000000001,1.732
17942,6.304,4.132,8.962,3.604
17943,8.044,3.9579999999999997,10.802,3.3260000000000005
17944,7.058,4.002,9.206000000000001,3.5599999999999996
17945,4.574,3.7279999999999993,8.748000000000001,1.7
17946,4.136,3.478,11.169999999999998,2.832
17947,9.66,4.818,7.672,4.62
17948,9.388,4.741999999999999,9.658,3.278
17949,4.868,3.84,6.048,2.0740000000000003
17950,8.236,3.4840000000000004,10.038,3.7840000000000003
17951,6.388,4.258000000000001,9.694,2.9859999999999998
17952,8.96,4.428,11.047999999999998,3.2260000000000004
17953,10.234,3.844,9.818,4.292
17954,6.328,4.2219999999999995,7.642,1.86
17955,8.18,3.9899999999999998,9.204,2.742
17956,6.725999999999999,4.48,11.886000000000001,2.308
17957,5.747999999999999,3.304,5.898,2.532
17958,8.974,3.846,11.062000000000001,3.654
17959,5.787999999999999,4.428,8.372,2.25
17960,2.6759999999999997,3.2159999999999997,7.8340000000000005,1.266
17961,9.995999999999999,4.83,10.254,2.216
17962,6.390000000000001,4.178,7.340000000000001,2.8200000000000003
17963,5.0,3.094,10.163999999999998,3.4839999999999995
17964,3.6760000000000006,3.664,10.276,4.13
17965,9.2,4.212,7.428,3.967999999999999
17966,10.012,5.601999999999999,8.75,3.084
17967,10.814,5.16,9.906,4.194
17968,11.284,3.9199999999999995,8.27,3.008
17969,4.248,4.376,9.382,1.5879999999999999
17970,8.604000000000001,4.836,11.17,4.468
17971,10.724,3.9299999999999997,8.382,3.044
17972,13.354,4.816000000000001,13.768,5.508
17973,11.075999999999999,4.692,7.328,3.036
17974,3.938,4.608,6.5699999999999985,2.696
17975,5.5200000000000005,4.284000000000001,8.35,3.66
17976,12.038,4.656000000000001,9.964,3.8579999999999997
17977,4.94,4.134,12.634,1.716
17978,11.062,4.188000000000001,7.798,2.636
17979,8.902000000000001,4.542,10.6,1.8199999999999998
17980,6.606,4.0840000000000005,8.35,2.316
17981,10.7,3.772,9.26,3.686
17982,8.696000000000002,4.14,9.267999999999999,1.9460000000000002
17983,6.794,4.636,11.872,2.8939999999999997
17984,8.854,3.786,11.408000000000001,3.156
17985,8.298,4.101999999999999,7.622,2.428
17986,5.38,4.022,6.888000000000001,2.57
17987,5.33,3.7159999999999997,8.51,2.5060000000000002
17988,5.3660000000000005,4.266,9.169999999999998,2.762
17989,6.026000000000001,3.8020000000000005,10.058,3.6120000000000005
17990,10.809999999999999,4.328,9.54,4.318
17991,8.528,4.418,9.435999999999998,2.598
17992,9.834,4.57,7.909999999999999,3.9579999999999997
17993,5.1259999999999994,4.226000000000001,11.123999999999999,2.784
17994,7.024000000000001,4.619999999999999,9.309999999999999,1.996
17995,5.35,4.304,8.752,2.968
17996,4.168000000000001,4.256000000000001,11.16,2.456
17997,8.198,3.912,7.85,1.7420000000000002
17998,8.384,3.096,6.947999999999999,2.974
17999,8.88,4.562,8.798,2.758
18000,6.94,3.845999999999999,9.45,3.4379999999999997
18001,7.75,4.0760000000000005,9.546000000000001,4.056
18002,6.481999999999999,4.466,8.508,3.8280000000000003
18003,9.998000000000001,4.41,9.034,4.122
18004,6.224,4.104000000000001,9.262,4.434
18005,6.936,4.640000000000001,8.978,2.1700000000000004
18006,6.234,3.7,9.218,1.386
18007,7.2299999999999995,3.8680000000000008,8.418,2.168
18008,6.984,3.21,8.716,3.45
18009,5.97,5.36,7.436,3.106
18010,9.478,3.9,9.918,2.98
18011,8.856,4.37,9.364,3.714
18012,7.175999999999999,4.0920000000000005,8.6,3.5620000000000003
18013,4.558,4.6,7.953999999999999,2.3880000000000003
18014,6.888,3.974,8.498000000000001,2.7399999999999998
18015,9.850000000000001,3.6180000000000008,9.752,3.818
18016,4.816000000000001,4.298,9.424,2.8499999999999996
18017,8.904,4.430000000000001,8.238,3.5420000000000003
18018,7.862,4.388,7.436,3.668
18019,13.710000000000003,5.442,8.772,2.9259999999999997
18020,8.378,4.798,7.459999999999999,4.319999999999999
18021,7.790000000000001,3.3880000000000003,7.1579999999999995,4.282000000000001
18022,4.2940000000000005,4.346,8.325999999999999,2.0140000000000002
18023,4.851999999999999,4.33,9.675999999999998,4.476
18024,10.117999999999999,4.272,9.578,3.314
18025,10.43,4.582,8.738,2.286
18026,9.034,3.5420000000000003,10.725999999999999,3.418
