id,hhb,hbo2,ca,na
18470,8.149509116170893,3.997059830494329,9.130351423116661,3.097079033924076
18471,8.174740579256765,4.047579457359324,9.108081046616881,3.06636286710522
18472,6.874582711721916,3.756458618627308,8.436539584571491,2.8979617613168918
18473,8.032619992139965,3.963609488039274,8.928809633002603,2.6562607015144897
18474,8.608706274883522,3.9513815715275546,8.574326809625578,3.0212377835558653
18475,8.174709790419172,4.047467201567078,9.108075214901703,3.0664265219986144
18476,8.174748662873089,4.047573919676322,9.108064205343409,3.0664121958053454
18477,5.444919101804879,3.7359133262867594,8.8731400499596,2.2952110318314682
18478,8.174749469935385,4.04758533859326,9.108061223608281,3.066398031597169
18479,7.107132195103376,4.053512263865724,8.647820128167389,3.067403268538104
18480,8.17475009992147,4.047585739565429,9.108060469287512,3.066397800781915
18481,7.835187917236029,3.9727022567477106,9.17920251725363,3.2563881482927646
18482,8.174534538348569,4.0468495116833045,9.108802332993086,3.0667224919209777
18483,8.174750121848948,4.047585766383643,9.108060452168369,3.0663977822194957
18484,8.174750099004337,4.0475857086458324,9.108060523275954,3.066397842045905
18485,8.169478337435319,4.045536414894248,9.108415871513674,3.0679225847543306
18486,7.321049319081821,3.5526086305823292,8.66121464565599,1.6426840153379114
18487,8.022467124759999,3.921678387239466,9.211688930131492,3.132908257627772
18488,8.174750146596521,4.047585762075278,9.10806046827687,3.0663977833160763
18489,8.174750028504917,4.047585737553493,9.108060331030176,3.0663977692471716
18490,7.247799929779928,3.9731470919560055,8.64690764281785,3.548381359858139
18491,8.174648143525397,4.047497162900414,9.108201606260208,3.0663757288950517
18492,8.174750121870302,4.0475857641647215,9.108060453113337,3.0663977824835973
18493,8.17474723106019,4.0475822468113885,9.108064916678586,3.0663997898928
18494,6.963267956924616,3.8610619704919125,9.046244307452483,2.2597056600356593
18495,8.261220048342237,3.986115308069868,9.429410359946289,3.1680773318689583
18496,8.174750121190513,4.047585763832127,9.108060448383698,3.0663977818592696
18497,8.054787958725258,4.001330281942976,9.189916418140314,3.029081847853636
18498,8.174749556342922,4.047585643697854,9.108061338254545,3.06639734794113
18499,8.174736643983733,4.04757894894794,9.10810927346357,3.066383677534441
18500,8.174750192144513,4.047585678421107,9.108060373871457,3.0663975136128196
18501,8.174750123851629,4.0475857637688994,9.10806045910756,3.0663977841850496
18502,8.174862609037335,4.047204893299963,9.109901938924523,3.0664211579421794
18503,8.174750122505301,4.047585766860941,9.108060449907889,3.066397781801295
18504,8.174744027260653,4.047582792596984,9.108068268276725,3.0663966052218026
18505,8.17409980014491,4.047498800596893,9.108049903216028,3.066650515863566
18506,8.007028534963618,3.8460098730638084,8.886615763689374,2.9288735729825843
18507,7.595452362291946,3.5847270484391016,5.535522689020437,3.8969085763420863
18508,7.142669697287725,3.9838551319824638,8.892922567572967,2.876398865401208
18509,7.985229203983926,3.9587626288941524,8.957585813234019,2.928511908910925
18510,8.174750122145424,4.047585766690887,9.108060451050425,3.066397782162362
18511,8.174751682917137,4.047552711179981,9.108092893390337,3.066412587113361
18512,8.174748622006797,4.047583484024762,9.108061334652053,3.0663975136826633
18513,8.174751201550539,4.047583765677626,9.108056045544961,3.0663982213879484
18514,8.174745071128843,4.047574407138464,9.108042721500745,3.0663943438458525
18515,8.174750064168213,4.047585721501185,9.108060498067273,3.0663978302661605
18516,8.174746697053084,4.047578950959046,9.108060655403557,3.0664016821905813
18517,4.237724620804516,4.089251433345832,5.372215013006336,2.0178868924738484
18518,8.20657790003567,3.9089966130941516,9.300327271252469,2.9418038598569964
18519,8.17475011708846,4.047585764317889,9.108060442005154,3.066397782061708
18520,8.174750356754293,4.047585772374821,9.108060740426737,3.066397799773534
18521,8.174750619770013,4.047585339597679,9.108062204579713,3.0663980080250184
18522,8.174742875138374,4.047579897291623,9.108055751098174,3.0663965619067324
18523,8.174750115706715,4.047585754677973,9.1080605090554,3.0663977932446502
18524,8.177636552851203,4.048839367620484,9.113760904131706,3.067465146622681
18525,6.835586983992244,3.740151328227722,8.445377289185036,3.271139075797657
18526,8.17474590135055,4.0475789701687255,9.108072448983016,3.0664020675759165
18527,8.174654830250251,4.04742501099316,9.10797845713469,3.0664258918737364
18528,8.174755286828075,4.0475862553127016,9.10806164864196,3.0663980468420835
18529,8.17475427140703,4.0475796321942346,9.108102589661836,3.0664078204175427
18530,8.174747788244376,4.047583749486459,9.108066977479194,3.066398329142173
18531,8.174749910995477,4.0475853389747485,9.10805896757708,3.0663980359301735
18532,8.174750110339314,4.047585763002653,9.108060458193158,3.0663977881621656
18533,8.04085894103564,3.8505790522961516,8.579796209683193,3.1859066766298625
18534,8.174750123096326,4.047585756775956,9.108060449041423,3.0663977818446866
18535,6.591953541501334,3.6691258141149112,4.207224274852159,1.4038362536377962
18536,8.17380978075607,4.047114309525186,9.107660684339935,3.066636443165029
18537,8.17470183689705,4.047580012651741,9.108105958592736,3.0663967712226126
18538,7.729833413788253,3.855692369711688,8.958924030137423,2.9512200610929065
18539,8.174689287803824,4.047566356850501,9.108093721591214,3.066416907454408
18540,8.174750048406072,4.047585731347254,9.108060569573741,3.0663977927052186
18541,8.174721781296949,4.047565814398419,9.108058917090995,3.0663973000553235
18542,8.17568214250627,4.047331907779473,9.107956907573296,3.0664733404701408
18543,8.174750124429153,4.047585765385401,9.108060461841028,3.06639778147374
18544,8.092195191300195,4.035665341324709,9.145516528440899,3.1089452865457665
18545,8.174782532770983,4.047529109369496,9.10812326261552,3.0663836794144372
18546,8.174750106325922,4.047585740441611,9.108060522347564,3.066397803489437
18547,8.174750599725265,4.04758386195651,9.108059496652233,3.06639837434606
18548,8.174343361120007,4.047582920084534,9.108361939217628,3.0662053804432468
18549,8.174111519802416,4.047066242308012,9.107529276574148,3.066470692835541
18550,8.174672424156162,4.047574664604091,9.108100179398278,3.066467175342899
18551,8.174750113473609,4.04758574835891,9.108060493641748,3.0663977969478196
18552,8.159825234932155,4.042733734085298,8.867386879610123,3.1011655521233807
18553,8.17475012226346,4.047585766692879,9.108060449889114,3.0663977818014225
18554,8.174750603065771,4.047583514447182,9.108064051487881,3.0663988698019593
18555,8.17474826650582,4.047583982217348,9.10806114302086,3.0663989203301276
18556,8.174751067534658,4.047583370716443,9.108067035962305,3.0663989512552923
18557,7.77717205917495,4.011766519106649,8.982069771968023,2.9916878618223675
18558,8.17409474324455,4.047219368187355,9.10889855793251,3.06650158750266
18559,7.914122750755617,4.073395461717223,9.122981276776473,3.091709200335276
18560,8.174748933168082,4.047582406706359,9.108075136720302,3.0664017419903002
18561,8.174750120160722,4.047585765919333,9.108060451659103,3.066397782847039
18562,8.174736770160896,4.047575565138103,9.108066597806923,3.0664046379681267
18563,8.17472489878849,4.047584522292188,9.10805844911801,3.0663920739607704
18564,8.12808324106608,3.92735616201711,8.305331185014639,3.1183519996282563
18565,8.174676979205195,4.0473485839400745,9.107638430088212,3.0662373011927038
18566,8.174750173488006,4.04758575620599,9.108060484646797,3.066397782958135
18567,7.996161278930347,4.013012542424249,8.62581626508974,2.7926904258190364
18568,8.174750209533366,4.047583932989871,9.108073324407934,3.066398643457438
18569,8.174750691884341,4.04758465681986,9.1080642266254,3.0663983165587902
18570,8.173693734863317,4.047378210287476,9.10904632233183,3.0670427110156697
18571,8.174750019287131,4.047585506013375,9.108059776362202,3.0663976607710843
18572,8.174748172359559,4.0475849588474055,9.108069917308685,3.0663984586788864
18573,8.174792609840939,4.047032087282738,9.109325649148607,3.0667003744183052
18574,8.174750127171748,4.04758575822385,9.10806033631088,3.0663977839080405
18575,8.173554995068027,4.047152465351064,9.110187699202948,3.064708870192631
18576,8.174666167147981,4.047496797678317,9.10878592709452,3.0664396643636413
18577,8.17474824647021,4.047585450927235,9.108061335432192,3.0663961681017944
18578,8.177164577533858,4.04607321154381,9.108527011408578,3.0658788296996775
18579,8.173832016958945,4.0471556121944445,9.109129065587826,3.066028386013954
18580,8.174749332309341,4.047584441512953,9.108065768954766,3.066397877416782
18581,8.174750121409012,4.047585765044509,9.108060459818237,3.066397783654832
18582,8.174750461644384,4.047585786572404,9.108059882392032,3.0663977121750827
18583,8.174563307736667,4.047454437672469,9.107968380264921,3.066516998152017
18584,8.172345385973163,4.046671906768683,9.109911266686936,3.067254434842857
18585,8.174305803638603,4.046320375083235,9.109455181586343,3.0668503553526953
18586,8.174752653467943,4.047582983300414,9.108059259787911,3.0663979552405496
18587,8.17534455574734,4.04742633709591,9.107856785202584,3.066503711066283
18588,8.174749585787911,4.047585285582132,9.108060193451633,3.0663971539510975
18589,8.174749947386202,4.047585280085293,9.10806098318507,3.0663979936882235
18590,8.17475102351911,4.047579563493701,9.108082555764254,3.066397871300657
18591,8.174749837255215,4.047580442296549,9.108075870882384,3.066403290309773
18592,8.174718971397223,4.047572326160334,9.108070355941186,3.0664055517591167
18593,8.174749887966701,4.0475857594500395,9.108060571684552,3.0663978166615493
18594,8.171646757020923,4.046804257257628,9.10765139188522,3.0673225051214863
18595,8.174748473599331,4.047585420741746,9.108060676193487,3.0663986209994967
18596,7.7478851131074284,3.9685620270162105,9.740615341068967,2.973246641354489
18597,8.174751384651572,4.0475870582086975,9.108063577427654,3.066399398821773
18598,8.17415159194753,4.047166955685208,9.107878726469341,3.0664758209399157
18599,8.172784236520087,4.042082192889051,9.12368659187704,3.064172573183927
18600,7.082834557442874,3.8060051405811,8.381066571674422,3.610986073242515
18601,8.174343771105262,4.047544825062666,9.107719633310753,3.06633499949984
18602,8.174750293458423,4.0475856333991205,9.1080606030278,3.066397648724696
18603,8.174750128235852,4.047585743304358,9.108060540804951,3.066397798498822
18604,7.746323986304014,4.057490112063278,9.095447863551703,3.047511882775315
18605,7.789021428578056,4.004676199268554,9.258948848748938,3.23106411464164
18606,8.257315755990373,3.7566720724902964,4.371395078441627,2.392052508667324
18607,8.174750120534943,4.047585758089801,9.108060513008398,3.0663977957897095
18608,8.1747501302092,4.047585664333339,9.10806082430258,3.066397756985216
18609,8.17475012212106,4.047585766774996,9.108060450913108,3.0663977819700228
18610,8.174181279150673,4.047567155690532,9.108353515021061,3.066336784368265
18611,8.174577509217304,4.046581716597911,9.1072967333381,3.0665371762841516
18612,8.17475011942869,4.047585766943563,9.10806045004333,3.0663977813269474
18613,8.047014174955688,4.059037542053771,9.037737831746496,3.040847790942957
18614,8.03363372271688,3.969514184701043,9.015588487460331,3.00800113643826
18615,8.149730336848727,4.052609037890784,9.086609328703938,3.0738377071910947
18616,8.17475012435929,4.047585766426717,9.108060448655431,3.066397781726588
18617,8.174750119179738,4.047585750716319,9.108060552596479,3.0663977998556255
18618,8.174749826852377,4.047584199630784,9.10806506575506,3.0663984178649133
18619,8.09323119152039,3.939404737022743,8.930847031523218,2.972703517171088
18620,3.2550383866763823,3.9776964433028965,15.14302911504408,5.573840471116077
18621,8.174744665951208,4.047569280498238,9.10808160383386,3.0664137607293256
18622,8.173395932721972,4.047185238962575,9.108811653572017,3.066675978597799
18623,8.174749996812727,4.047585697240885,9.108060385763252,3.0663977308063326
18624,8.17660657782577,4.0463017171051945,9.11311381198958,3.0675526820816876
18625,8.174753233834716,4.047517905295334,9.108175303024435,3.066370041467184
18626,8.174401224803653,4.047503000718033,9.108252492595307,3.066491198568709
18627,8.174782974712876,4.047493256620814,9.108081587909416,3.0664840715914243
18628,8.174750122715338,4.047585764580113,9.1080604556973,3.066397781566415
18629,8.174743048625363,4.047584319451451,9.108065184304904,3.066399619663069
18630,8.174748229940068,4.047363636245554,9.108569771916455,3.066465197792292
18631,8.174446852225737,4.047558372328414,9.108300793896676,3.0663698725673583
18632,8.169065386734681,4.0446056271457085,9.105376882787475,3.0857193785545505
18633,8.174800997259013,4.0472617983389165,9.10723611573488,3.066225755905131
18634,8.174048712783103,4.046713673870311,9.110379941006716,3.067101789667939
18635,8.174758850263588,4.047451802830796,9.107995148181198,3.066336050672036
18636,8.174749964287559,4.047585605520148,9.108062129621104,3.0663975701131783
18637,8.174749919531132,4.047585369659827,9.10806088338447,3.066398490940491
18638,8.174749942553927,4.047585719907237,9.10806049584402,3.066397775499434
18639,7.976271859764556,4.053952739581155,9.014417107659149,2.885536591619413
18640,8.173882122486637,4.046831709573358,9.109222734104412,3.067203171828798
18641,8.174750112465635,4.047585156944649,9.108062667112813,3.0663981388896797
18642,8.174708189476885,4.047514236888774,9.107706428245887,3.066362142426191
18643,8.174692831767597,4.047535156656379,9.108042127208268,3.0664482661342247
18644,8.174750303241026,4.047585589310603,9.108061337901828,3.066397971574099
18645,8.603673309832935,3.426357256070894,3.989443826472522,3.5464638730604463
18646,8.17617594402773,4.04702968689829,9.108935045688055,3.066266713325021
18647,8.173792703582958,4.046920320106381,9.108868319981289,3.066943059458616
18648,8.174750174727544,4.047585736295914,9.108060547034155,3.066397791695844
18649,8.174746609034852,4.047575953756825,9.10809297896,3.0664049187378053
18650,8.174472681404755,4.047376891581644,9.108584758826138,3.066560570365943
18651,8.17474066383212,4.047584745017847,9.108066909731306,3.0664025063019102
18652,7.723773851468249,4.015002031158946,9.217287977249251,3.25853489469797
18653,8.174750122536496,4.047585766786261,9.108060452047065,3.0663977822308452
18654,8.174734350917532,4.047572106063623,9.108122894227236,3.0664069594917733
